ra,dec,redshift,x,y,z
56.39972565,-1.03363709,1.51e-05,0.00835491285825658,0.012575024142871575,-0.0002723948184821145
21.57958069,39.63368185,1.29e-05,0.0092384325448218,0.003653946189538553,0.008228611143974059
193.3805173,-1.9365375530000002,0.000122691,-0.11929233637419288,-0.028376580661929326,-0.004146038268447655
48.97277323,-0.506088792,0.0867042,56.911941828975685,65.40690072584304,-0.7658409332231817
86.4853965,0.7436779640000001,0.0,0.0,0.0,0.0
131.1055865,32.90261911,0.0001054,-0.05817981747191017,0.06667965146282097,0.057254632299333925
207.59776259999998,18.331815600000002,0.09343536,-78.60219619406455,-41.08832689997524,29.387253093138085
194.8046742,35.85534438,0.02781948,-21.799119808797485,-5.7614784545073965,16.295005647447326
223.70344530000003,9.229037647,0.08551938,-61.02384234450076,-58.32267128477135,13.71572219412545
131.0815007,29.91808772,0.00032163900000000003,-0.18319337558651283,0.21013543216366387,0.1604211133598351
131.9324813,4.2558211319999995,0.000222248,-0.1481086878862793,0.16488168982106896,0.016492981487696744
121.22294699999999,37.34420122,0.09042569,-37.26503871608661,61.47631324878777,54.85239475904028
345.5651811,5.55714264,0.0,0.0,-0.0,0.0
213.6639457,52.22790667,8.290000000000001e-05,-0.04226275700837839,-0.02814734810434015,0.06552859043763924
215.7849064,47.79925479,0.07117783,-38.786192800784356,-27.957955087231284,52.72824175780606
166.4959159,58.94604135,0.04755989,-23.855263838740942,5.728940606466213,40.74369599734101
208.90049,15.09106062,0.02434053,-20.574286250118664,-11.357845772359196,6.3371512046328995
190.7802239,39.35540748,0.000121056,-0.09195187670776976,-0.017507867902223233,0.0767651097012009
247.7155488,-1.016719342,8.85e-05,-0.03355436454748402,-0.08187727763313978,-0.0015703589399552124
208.9475376,19.94664511,0.08686010000000001,-71.448410659613,-39.51902176101335,29.631883255673326
126.61455759999998,54.65341563,0.0660239,-22.781322359326484,30.658799467242737,53.853548982382286
199.99883789999998,26.25300474,0.005156045,-4.345355513372909,-1.5814802547955036,2.28070289781826
246.50875269999997,47.43803535,8.39e-05,-0.022620614028656033,-0.052045591464162266,0.0617962315203127
167.2356696,2.902614952,0.00043945,-0.4280400513749956,0.09696812127700938,0.022253098096630952
229.8967528,38.96225541,0.000108013,-0.05410141258634997,-0.06424010315620422,0.06791947048999847
127.0591794,46.46731371,0.03948309,-16.388602876054595,21.701737217355234,28.624512108819136
136.90336330000002,-1.3497983130000002,0.000370482,-0.2704517719808894,0.2530545157610644,-0.008727165022513372
32.09495458,6.8656683570000006,8.909999999999998e-05,0.07494145692330614,0.04700149168634232,0.01065118835956535
174.2319992,0.605977241,0.000923378,-0.9186515487886732,0.09279489822413853,0.009765738873421312
197.63101909999997,4.010583113,0.08596682,-81.72805471899112,-25.974373251794567,6.012582385169598
105.98145520000001,12.65220576,0.000216512,-0.05816391981292137,0.20308976023880299,0.047423136359182036
123.11387309999999,53.422861,0.000107572,-0.03501957842315001,0.05369150292979005,0.08638626525209428
195.01124119999997,19.27145042,0.000184255,-0.1679949988666731,-0.04504945249231195,0.06081227023331259
234.5628972,19.37845721,0.06272978,-34.310759848807315,-48.21377774307367,20.81414646790412
134.8766253,51.71845462,0.05811385,-25.40312626435388,25.51276335051733,45.617975010299325
190.1118541,60.21204016,4.04e-05,-0.019758624842143975,-0.003523764924202613,0.035061942688709796
113.21406040000001,14.68092177,0.000151285,-0.05768478163600321,0.13449751532137907,0.03834104282595917
181.1154519,6.456922088,0.0381836,-37.93419951631501,-0.7386080082665833,4.293981162805694
8.945535687000001,13.98373266,0.03674115,35.21864970261232,5.543773256169844,8.878366658984143
359.34195139999997,10.81288255,0.000139746,0.13725576992642938,-0.0015764675787234446,0.026216652873246826
143.3580304,59.35568664,0.00016989900000000002,-0.06948511405461634,0.05168321434758153,0.1461722767166158
217.9609179,40.16824629,7.97e-05,-0.048017818787011134,-0.037462913251320895,0.05140923272780644
209.308167,35.88138142,0.09605732,-67.86661257843448,-38.09768798605582,56.30006920802333
349.3059383,18.69918082,0.03975955,37.00674453009944,-6.988524625028479,12.746889779543316
129.5004474,5.087127533,0.000501101,-0.317486928809243,0.385136314808193,0.044432884806629096
91.66573467,-1.055366463,0.000187099,-0.005437757051772477,0.1869882108878664,-0.003446097532094481
171.20026059999998,45.432557700000004,4.03e-05,-0.02794757096077683,0.004326382410191019,0.028710724348806196
124.61570379999999,42.87817035,0.07893302,-32.85843140009111,47.60308895653789,53.70931999236118
127.03078570000001,34.48003465,0.06248342,-31.019514631874657,41.11830024044109,35.3730529108848
50.15537573,-0.00318983,6.69e-05,0.042863356808368995,0.05136479951529407,-3.7245261117425955e-06
307.18621980000006,14.17891523,6.9e-06,0.004043362640192741,-0.005329594759338821,0.0016901592413502836
202.86877119999997,25.20352621,0.04558332,-38.001952834380106,-16.028250290004955,19.410972042556374
148.6002774,42.41360869,0.07132048,-44.94433258907779,27.43383910612253,48.10407786718442
140.0478781,2.245399606,0.000945532,-0.7242706248409496,0.6067045838830519,0.03704555184895184
186.58579,17.91380891,7.06e-05,-0.06673404612729551,-0.007704620693358117,0.021715568319790133
167.2798563,1.073802045,2.3e-06,-0.002243157540105146,0.000506346138068207,4.3102653431564237e-05
111.71104040000002,15.81192332,0.000238895,-0.08502948629955594,0.21354987580397694,0.0650942242348708
222.29899590000002,8.123168024,0.00030120200000000003,-0.22054665794390235,-0.20067495276765615,0.042560307863951166
175.5875494,26.531049600000003,0.02878906,-25.681010661919544,1.981659796794589,12.859575868423615
254.05737549999998,40.83965895,5e-05,-0.010390152370103706,-0.036372193507313806,0.03269722118456777
187.3997647,54.73990588,0.05253825,-30.07716103518964,-3.906215577101923,42.899575487304965
128.5878802,-3.91818624,0.0008770539999999999,-0.5457524844110859,0.6839490049855586,-0.059930820571653595
132.7256362,26.10554829,0.00044197800000000004,-0.26928500192257543,0.29155950172918466,0.19448186849932358
165.6436228,22.49099814,0.06125766,-54.83093905903227,14.033702804303257,23.433399586504326
123.603204,6.48552553,0.000407664,-0.22417294777472013,0.3373664798920997,0.04604654848309527
52.60642859,-0.987429716,0.000114871,0.06974927150310083,0.09124947692738038,-0.001979577294828986
228.09421630000003,7.960038902000001,0.04577151,-30.276587152677507,-33.73695598459253,6.338548647765523
140.0896626,45.97014862,5.5100000000000004e-05,-0.029375170631514003,0.024570461549683648,0.03961567580649049
137.27310269999998,2.736638928,4.35e-05,-0.03191848964166045,0.02948128962409637,0.002076916246593078
229.3009986,11.48429863,0.06147366,-39.283512342976074,-45.67290664093874,12.239368070408707
347.01273710000004,15.53026029,0.03785068,35.53585248983221,-8.19577757845515,10.13441632102103
177.0185128,37.44061438,0.04433959,-35.15726606602757,1.8311235924503482,26.95575765063595
158.1172,31.59546216,0.09701799,-76.68272504986423,30.7995210913191,50.82951468499786
51.44826854,-1.1849884529999999,0.04680325,29.162529533116903,36.594456209897984,-0.9679134746676546
187.9546145,9.594093757000001,0.09153552,-89.38679730076454,-12.490298949932907,15.25596021637895
130.1673227,32.38168178,0.06832541,-37.21825375504915,44.09284019352905,36.59213963081115
155.163526,38.51141629,0.05474751,-38.87688377880058,17.993683715371873,34.089662732284296
216.0881009,55.74238268,0.04286678,-19.500027357609255,-14.213462275921174,35.43003317458024
10.47729212,-9.43274557,0.05720343,55.489109136514,10.261552881487782,-9.375057517763176
57.77133441,-0.227046407,0.03025778,16.136334287514178,25.595655680236167,-0.11990241360550298
3.527081237,33.64504838,2.07e-05,0.01719981661340305,0.001060146107917004,0.011468757504419252
217.8270741,-2.681272905,0.05096654,-40.21262940638494,-31.222558594746804,-2.384212782858842
202.2212147,31.77769707,0.07681473,-60.45023651979302,-24.69539880520845,40.45255155766679
161.88530380000003,45.21156451,0.000396733,-0.2656419410433617,0.08690059160352971,0.28156654564537975
128.0410872,33.09889876,0.000121964,-0.0629615807372099,0.08046814012364437,0.06660281579718183
53.95868191,-1.23101279,0.09061253,53.30125468302613,73.2517390615819,-1.9466809368769717
7.251798292999999,22.91981195,0.002233268,2.040499679689778,0.25964942613700454,0.8697293788970443
161.5195181,30.87337461,0.08449049,-68.77882425400458,22.987022719640596,43.355657314398776
208.1765895,33.50121927,0.06084808,-44.72680987802941,-23.958781104942897,33.585385598299176
146.3461914,32.56314785,0.03689898,-25.886356327208087,17.23391817287272,19.860094298666883
11.92770455,1.006666621,4.8599999999999995e-05,0.04754334627216954,0.010042966739881498,0.0008538409138806084
161.0091658,-0.483292899,0.000624985,-0.5909464464536721,0.20337344131184773,-0.00527171867171548
228.18155,23.35024538,0.01611424,-9.864545675000775,-11.025746473316838,6.386891584297072
143.41732,9.413439992,0.00011716,-0.09281231996375572,0.06888499077590736,0.019162382648005623
169.4413621,47.5576831,0.07473511,-49.580842088488396,9.241761164462343,55.15130655829933
132.4164932,11.67165422,0.0007713430000000001,-0.5095245004022871,0.5576780495506332,0.15604486594630892
231.1005176,32.36276043,0.07747444,-41.0939452889405,-50.92922610356901,41.470356188423445
315.8119875,0.560211486,0.06392041,45.83235164064208,-44.55136097866122,0.6249740839872207
222.0807307,44.54243442,0.07975971,-42.19208605066043,-38.09770829469533,55.946437211587195
223.36362319999998,30.95401496,6.36e-05,-0.0396527024553011,-0.0374500367343029,0.03271265713131114
242.5454704,9.437460149,0.00036346800000000004,-0.1653068342044803,-0.31816771191288984,0.05959819364216354
329.56822650000004,2.208991232,7.3e-06,0.0062896228554219545,-0.003694789850482295,0.0002813757227032887
123.84239380000001,-7.371494029,3.17e-05,-0.017508148390848573,0.026111545119479745,-0.004067179784248527
160.83695519999998,16.47115475,0.000459406,-0.4161413670719687,0.14461486747100535,0.13025657585633255
205.9773748,27.74137064,0.000110751,-0.08811768049897027,-0.042934798970654414,0.05155251130479376
229.77796400000003,4.347942096000001,0.09925089,-63.90694873084382,-75.56469225075877,7.524516911637467
260.4529428,26.51806056,3.0799999999999996e-05,-0.004570976284796185,-0.027177936042118888,0.013751580574404017
21.655723300000002,32.6452733,0.000243455,0.19052655058411805,0.07564922504910875,0.13132846339231571
191.2867132,1.112261372,0.09029,-88.52711454250901,-17.6681150364935,1.7526556520664331
181.79388740000002,42.25295483,0.07446613,-55.09158381705693,-1.7254395394705577,50.071396706110804
179.6747896,17.9180997,0.07688903,-73.15852308638435,0.41525166883634135,23.65546448944507
190.38004519999998,12.02372402,3.3e-05,-0.03174780677636435,-0.005815384154729533,0.006874450670675795
119.52258300000001,47.30259719,0.00015542100000000002,-0.05193517032642369,0.09171074202326561,0.11422593891803814
57.04165348,10.24288665,9.53e-05,0.051019700690750666,0.0786886297355345,0.016946376951141196
167.6152964,41.04756294,0.0,-0.0,0.0,0.0
204.1895022,14.92165557,0.07504934,-66.15110843041526,-29.714919820808785,19.325056996188838
244.66048619999998,21.97328277,0.01608952,-6.385802250933076,-13.485190842518776,6.020283330809756
192.41932830000002,8.914958933,0.00010624,-0.10250055502912436,-0.022572460602593578,0.016463834336685027
8.374247299,1.108777082,0.000426084,0.4214621172194572,0.062042558553275874,0.008244982295666396
34.98145887,-5.219149432,6.35e-05,0.051812233276491385,0.036254334814687234,-0.0057763041858091635
151.5490251,34.12337952,0.000175882,-0.12801575016141734,0.06936511892994221,0.09866572814531167
155.9012177,5.706359095,0.000708136,-0.643213595492575,0.2877069404007427,0.07041009526167306
254.7526154,33.81346903,0.000143129,-0.03127423892456405,-0.11473321783055522,0.07964999276167985
186.0731733,25.95160073,0.07787079,-69.62564010456609,-7.40786401602678,34.07717309246167
126.47537679999999,-0.9342267670000001,0.00032976800000000003,-0.19601352089471358,0.2651352940107976,-0.005376738813220698
351.352187,33.28749864,0.00011072899999999999,0.09150906837636474,-0.013917565702364588,0.06077255310426053
199.84121969999998,0.168840171,0.08183207,-76.97392477371726,-27.774888570319824,0.24114377730774172
218.02370860000002,44.06675157,0.09522191,-53.89810320621993,-42.14574132100774,66.22645319902364
117.03340320000001,28.75766457,0.000157624,-0.06280555402237122,0.12308539120083287,0.07583385940911193
128.7565348,8.178148939,0.000265174,-0.16431406601437012,0.20468325538464585,0.03772138585695217
115.08208290000002,44.37238136,0.04953905,-15.011297830663956,32.07179377723932,34.64359184974671
139.8621425,29.193464799999997,0.08670574,-57.86634058266255,48.79336620631374,42.29159952964019
176.42138459999998,58.23733878,2.9100000000000003e-05,-0.01528842378258346,0.00095613751898777,0.024741865315471272
187.69733469999997,47.40412881,0.0902096,-60.50577662620459,-8.1778359035869,66.40742373375012
200.9899034,-1.938679344,0.08489022,-79.21184111203782,-30.39056258477895,-2.871826086362162
185.1318861,4.033584511,0.07514238,-74.65578496832447,-6.704731563869689,5.285604741573626
171.7887862,44.18448282,8.840000000000001e-05,-0.06274171450866692,0.009053754188854799,0.06161222926985137
130.998576,41.24540779,0.09731735,-48.003910152697266,55.22495364568757,64.1599229730361
151.8812366,37.42541567,5.11e-05,-0.035791166189836326,0.019125768298695948,0.031054909591820008
257.7373858,34.56913972,0.08544243,-14.94329862015746,-68.75165690423042,48.48006129922574
204.0791826,6.774618415,0.00010381,-0.09411496688564414,-0.04205862855672193,0.012245851217526688
241.5337636,35.5171089,0.07182163,-27.863776406673264,-51.390887962974176,41.72449082484835
347.142124,-0.026090132999999998,0.03238297,31.570965851817846,-7.206291956592321,-0.014745867360858075
159.0809763,15.57089901,0.05069025,-45.61129550166007,17.43461474100073,13.606813607734322
170.49349640000003,7.07854529,0.04915877,-48.11413061353884,8.057158593824997,6.057829529639891
292.06335319999994,38.22874287,0.0,0.0,-0.0,0.0
169.4272632,27.84433991,0.04695425,-40.813018176013024,7.61785021143443,21.930971218418
317.17118089999997,-7.720325597,0.05814309,42.254926829001896,-39.16798835873501,-7.810810543970118
226.45822859999998,20.69716848,0.07464876,-48.10543269234378,-50.618589609650314,26.383007807105376
170.0612506,42.23281755,0.02132468,-15.552262314721961,2.7251440151197865,14.333272623282367
183.02201409999998,57.79670819,0.06603637,-35.14348506003552,-1.855332146029923,55.87750319439717
249.35516969999998,24.13567914,0.000831624,-0.26757654910139766,-0.7101881554619026,0.34005007217850736
198.7587562,2.104397956,3.45e-05,-0.032645362707976716,-0.011087171583760772,0.0012668543471490296
124.1777433,42.65158812,0.000530758,-0.21929268814350927,0.3229491713086248,0.359608960180174
6.04488858,23.23581083,0.000499665,0.4565837030399063,0.04835057451836581,0.19712599089696584
221.5749264,19.5787077,0.06830987,-48.14722929164228,-42.70944634931409,22.890737067424926
141.878515,18.39721153,4.39e-05,-0.032771185262976454,0.02571574128780105,0.01385496540878249
319.7948542,-0.092401261,0.05054557,38.60352518362913,-32.62845146964396,-0.0815151206798051
247.67628009999999,41.10025872,0.03292312,-9.423642403904104,-22.95014693441764,21.64295613049153
205.4371927,22.55171672,0.09993734,-83.34807096540189,-39.64289723480364,38.32768831344688
132.9737673,61.90910335,0.08570225,-27.50836853657373,29.526205107273263,75.60666986107621
